Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2024-04-15,47773.25,48255.5,47725.80078,48057.5,197100,47808.06808000004,47938.01293016981,53.02945856021445,464.09021448731073,383.2712556557891,49147.43012717794,47432.675,45717.919872822065,554.2119424865875,48564.55078,48986.60156,48730.55078,48493.05078,47124.60156
2024-04-16,47484.80078,47609.0,47316.55078,47436.69922,186100,47852.42885000004,47877.5846434805,49.4099527305854,386.8059346595037,383.97819145653204,49156.642575746,47467.41757800001,45778.19258025401,547.24674802326,47773.25,48564.55078,48986.60156,48581.69922,47578.25
2024-04-18,47069.44922,47829.75,46982.14844,47592.69922,186400,47885.9467071429,47769.8332536831,44.680791646012324,288.7140703538462,364.9253672359949,49143.56540398717,47491.184961000006,45838.80451801284,568.7006631644559,47484.80078,47773.25,48564.55078,48730.55078,47545.44922
2024-04-19,47574.14844,47668.69922,46579.05078,46744.94922,164600,47942.24665142862,47743.74194519202,50.83821208129052,248.8321877171693,341.70673133222977,49139.2910670466,47541.097461000005,45942.90385495341,605.9112186527093,47069.44922,47484.80078,47773.25,48986.60156,47624.25
2024-04-22,47924.89844,48146.30078,47628.44922,48145.69922,177700,47999.41071428576,47767.896144499755,54.61871333725091,242.73006100505154,321.9113972667941,49132.2225604238,47618.102344,46103.9821275762,603.4998701775158,47574.14844,47069.44922,47484.80078,48564.55078,48060.80078
2024-04-23,47970.44922,48302.69922,47899.30078,48299.60156,141100,48027.42494428576,47794.90322123312,55.101589212807234,238.81671841287607,305.2924614960105,49096.82061707231,47701.079883,46305.339148927684,589.2069108791222,47924.89844,47574.14844,47069.44922,47773.25,48493.05078
2024-04-24,48189.0,48246.19922,48028.69922,48120.89844,112200,48073.392857142906,47847.449458402036,57.44143331681918,250.4634014712865,294.3266494910657,49105.40393416144,47776.284961,46447.165987838554,566.8171315306134,47970.44922,47924.89844,47574.14844,47484.80078,48581.69922
2024-04-25,48494.94922,48625.44922,47737.19922,47772.64844,337400,48135.58565857147,47933.78275994843,60.5415474035632,281.14021741195756,291.6893630752441,49152.71973768224,47857.844922,46562.970106317756,589.7766221355696,48189.0,47970.44922,47924.89844,47069.44922,48730.55078
2024-04-26,48201.05078,48679.64844,48088.25,48660.0,208100,48145.603515714334,47969.4184959553,56.29902475758314,278.5259928935484,289.05668903890495,49103.34751259438,47937.8875,46772.427487405614,589.8924662687431,48494.94922,48189.0,47970.44922,47574.14844,48986.60156
2024-04-29,49424.05078,49473.60156,48342.69922,48359.89844,327100,48212.103515714334,48163.36946716126,66.74303199870181,370.86497946296004,305.418347123716,49280.18306925528,48069.79257800001,46859.40208674473,638.6537743924047,48201.05078,48494.94922,48189.0,47924.89844,48564.55078
2024-04-30,49396.75,49974.75,49249.89844,49477.10156,402900,48270.32142857148,48327.8202048731,66.361766719983,436.80611777844024,331.69590125466084,49443.12399510613,48183.40000000001,46923.67600489389,644.8107590786616,49424.05078,48201.05078,48494.94922,47970.44922,47773.25
2024-05-02,49231.05078,49529.35156,49123.60156,49262.0,291900,48306.07142857148,48448.25094822335,63.97313576693756,470.27338389139186,359.41139778200704,49572.12585797616,48266.04003900001,46959.95422002385,627.7349905730429,49396.75,49424.05078,48201.05078,48189.0,47484.80078
2024-05-03,48923.55078,49607.75,48659.69922,49375.05078,223000,48301.567801428624,48511.624259126904,59.680049362396815,466.60502105804335,380.8501224372143,49627.02962532509,48334.94511700001,47042.86060867493,650.6146898178255,49231.05078,49396.75,49424.05078,48494.94922,47069.44922
2024-05-06,48895.30078,49252.64844,48784.0,49174.55078,340200,48325.192801428624,48562.78112857665,59.28642203004066,456.1599502221434,395.9120879942001,49669.366988286,48398.497656000014,47127.62832371403,637.6171005451234,48923.55078,49231.05078,49396.75,48201.05078,47574.14844
2024-05-07,48285.35156,49023.5,48213.75,48965.05078,230300,48361.77148428577,48525.790519433096,51.403162509465616,394.1211683396323,395.5539040632865,49672.40377683055,48409.72519500001,47147.04661316948,649.9123076490432,48895.30078,48923.55078,49231.05078,49424.05078,47924.89844
2024-05-08,48021.10156,48223.05078,47851.14844,48124.19922,286000,48400.078682857195,48458.49865817535,48.40050059584281,319.9441036927674,380.4319439891827,49659.29185368987,48386.12773400001,47112.963614310145,634.5045085312548,48285.35156,48895.30078,48923.55078,49396.75,47970.44922
2024-05-09,47487.89844,48258.64844,47440.64844,47976.35156,272900,48429.967912857195,48329.08529575197,42.94882224539457,215.64736137749424,347.475027466845,49659.103468413385,48331.437695000015,47003.771921586645,647.611329350451,48021.10156,48285.35156,48895.30078,49231.05078,48189.0
2024-05-10,47421.10156,47868.69922,47313.35156,47555.5,218900,48419.03599285719,48208.020797651705,42.305942235044796,126.14734365040204,303.2094907035564,49636.88972430307,48265.96523400001,46895.04074369695,641.0210672539903,47487.89844,48021.10156,48285.35156,48923.55078,48494.94922
2024-05-13,47754.10156,47841.60156,46983.25,47389.80078,220900,48406.836215714335,48147.49823263148,46.59748196736657,81.15277313885599,258.7981471906163,49550.73576908376,48204.34023400001,46857.94469891626,656.5446738787056,47421.10156,47487.89844,48021.10156,48895.30078,48201.05078
2024-05-14,47859.44922,47937.25,47607.85156,47748.85156,152000,48398.90764428576,48109.09169761395,47.91737951862957,53.37960076498712,217.71443790549046,49512.829510263866,48169.085156,46825.340801736136,633.177085744512,47754.10156,47421.10156,47487.89844,48285.35156,49424.05078
2024-05-15,47687.44922,47957.19922,47534.5,47923.10156,188800,48363.08258857147,48052.87270059875,45.92172694484204,17.290880520326027,177.62972642845756,49514.10338893128,48164.795117,46815.48684506872,618.1429524770471,47859.44922,47754.10156,47421.10156,48021.10156,49396.75
2024-05-16,47977.05078,48052.89844,47340.35156,47945.85156,219900,48326.089842857196,48042.76311118559,49.71884626617237,11.92131382698426,144.4880439081629,49505.75895293677,48189.407617000004,46873.05628106324,624.8860901572576,47687.44922,47859.44922,47754.10156,47487.89844,49231.05078
2024-05-17,48115.64844,48188.64844,47758.80078,47842.94922,143800,48319.989675714336,48052.48115502751,51.474899036086754,18.634756516512425,119.3173864298328,49455.00329561901,48241.717578,47028.431860380995,610.9547737174535,47977.05078,47687.44922,47859.44922,47421.10156,48923.55078
2024-05-21,48048.19922,48259.75,47927.10156,47927.10156,166800,48221.71456428576,48051.91023035718,50.54965511136231,18.301649831475515,99.11423911016134,49443.62856686482,48265.420117,47087.21166713518,591.0757498804924,48115.64844,47977.05078,47687.44922,47754.10156,48895.30078
2024-05-22,47781.94922,48114.05078,47435.25,48113.89844,204900,48106.37165142861,48015.91542897622,46.96127848999992,-3.407213238919212,78.60994864034522,49446.3503578717,48258.272656,47070.1949541283,597.341823460457,48048.19922,48115.64844,47977.05078,47859.44922,48285.35156
2024-05-23,48768.60156,48829.69922,47873.14844,47899.35156,184500,48073.33956428575,48116.273579779394,58.669894276968606,58.33055607332062,74.5540701269403,49498.462242412614,48298.180273,47097.89830358738,629.5138360704243,47781.94922,48048.19922,48115.64844,47687.44922,48021.10156
2024-05-24,48971.64844,49052.94922,48644.80078,48668.0,135000,48076.7751114286,48230.32356114214,60.597647821149,122.23333948235813,84.08992399802386,49571.362624410925,48337.312695,47103.262765589076,613.7020220653942,48768.60156,47781.94922,48048.19922,47977.05078,47487.89844
2024-05-27,49281.80078,49688.85156,49051.25,49105.89844,226500,48104.382254285745,48370.52052365652,63.40543993238226,195.64814745830517,106.40156869008013,49676.7051059845,48376.655273000004,47076.605440015504,621.0949576321522,48971.64844,48768.60156,47781.94922,48115.64844,47421.10156
2024-05-28,49142.14844,49511.14844,49043.64844,49390.89844,155200,48165.5820314286,48473.404245835656,61.28769369765135,239.79690553109685,133.08063605828346,49762.478803055674,48423.710156,47084.94150894433,610.1238892298555,49281.80078,48971.64844,48768.60156,48048.19922,47754.10156
2024-05-29,48501.35156,49022.60156,48401.55078,48786.69922,183600,48199.885602857175,48477.130554390904,52.60539815749324,220.5359602544413,150.57170089751503,49636.486278656164,48377.575195,47118.66411134383,619.4434442848659,49142.14844,49281.80078,48971.64844,47781.94922,47859.44922
2024-05-30,48682.35156,49044.60156,48313.60156,48313.60156,151000,48285.20368285717,48504.49335513878,54.5633865384343,217.37099218578805,163.93155915516962,49521.087114133734,48341.855273,47162.62343186627,627.4117696930898,48501.35156,49142.14844,49281.80078,48768.60156,47687.44922
2024-05-31,48983.94922,49122.55078,48569.05078,48895.14844,303600,48396.83565857146,48568.42080378695,57.69929188009747,236.4732266370047,178.43989265153664,49475.92958260194,48329.50019499999,47183.07080739805,622.1323575721548,48682.35156,48501.35156,49142.14844,48971.64844,47977.05078
2024-06-03,50979.94922,51133.19922,50092.64844,50889.85156,453200,48627.25334857146,48889.957925948685,71.64636305366894,407.9695843792724,224.3458309970838,50046.75790850421,48432.32011699999,46817.88232549577,731.2121891741436,48983.94922,48682.35156,48501.35156,49281.80078,48115.64844
2024-06-04,46928.60156,50667.05078,46077.85156,50667.05078,653100,48560.76423000003,48628.443743822194,41.637735189842246,214.49917287388234,222.3764993724435,50059.41090209545,48333.98515599999,46608.55940990453,1029.1325799474191,50979.94922,48983.94922,48682.35156,49142.14844,48048.19922
2024-06-05,49054.60156,49362.89844,46446.80078,47486.60156,546800,48658.41796857146,48685.264785979234,52.80811091802465,230.07079721725313,223.91535894140543,50125.890299679384,48372.44765599999,46619.005012320595,1163.915799951175,46928.60156,50979.94922,48983.94922,48501.35156,47781.94922
2024-06-06,49291.89844,49672.75,48906.75,49426.39844,250400,48752.33565857146,48766.149273182,53.86941075590783,258.578564013711,230.84799995586656,50225.624611421124,48435.98749999999,46646.35038857885,1135.4932428118052,49054.60156,46928.60156,50979.94922,48682.35156,48768.60156
2024-06-07,49803.19922,49943.19922,49080.44922,49316.94922,170300,48872.87500000002,48904.422599424404,56.15731072056873,318.7544712871386,248.42929422212097,50380.214684597355,48551.75253899999,46723.29039340262,1116.011582610962,49291.89844,49054.60156,46928.60156,48983.94922,48971.64844
2024-06-10,49780.89844,50252.94922,49622.75,49808.14844,195800,48996.63923000003,49021.28604483448,56.026792222078456,360.48932819609036,270.8413010169148,50495.68679799694,48669.74238299999,46843.79796800304,1081.310699567322,49803.19922,49291.89844,49054.60156,50979.94922,49281.80078
2024-06-11,49705.75,49970.30078,49530.44922,49751.19922,128500,49134.0535714286,49112.54790552321,55.558196300487275,383.08469006839005,293.2899788272099,50595.702890482164,48767.32480499999,46938.946719517815,1035.4921895982272,49780.89844,49803.19922,49291.89844,46928.60156,49142.14844
2024-06-12,49895.10156,50233.39844,49697.35156,49857.44922,211700,49214.51785714289,49216.88839278679,56.544434353079495,411.52693916983844,316.9373708957356,50710.5894570016,48869.10742199999,47027.62538699837,999.8175246269249,49705.75,49780.89844,49803.19922,49054.60156,48501.35156
2024-06-13,49846.69922,50186.44922,49799.64844,50179.0,125700,49277.021484285746,49300.86316974855,56.20110016631404,425.25983155223366,338.6018630270352,50781.5937935633,48977.06992199999,47172.54605043668,956.0306142964306,49895.10156,49705.75,49780.89844,49291.89844,48682.35156
2024-06-14,50002.0,50102.60156,49693.35156,49993.94922,155000,49328.46428571431,49394.34808044874,57.10114643160974,443.5616204951075,359.5938145206497,50874.254710885514,49078.31738299999,47282.38005511446,916.9748561323999,49846.69922,49895.10156,49705.75,49803.19922,48983.94922
2024-06-18,50440.89844,50562.14844,49900.19922,50194.35156,189200,49421.23214285717,49533.888128388906,59.626231448979624,487.85763701165706,385.24657901885115,51026.87411119679,49194.579882999984,47362.28565480318,898.7587392657995,50002.0,49846.69922,49895.10156,49780.89844,50979.94922
2024-06-19,51398.05078,51957.0,50441.75,50607.89844,435300,49628.13923000003,49782.44314860372,64.52963550229038,593.3568948863176,426.86864219234445,51350.364732731534,49362.07246099999,47373.780189268444,942.8546550325283,50440.89844,50002.0,49846.69922,49705.75,46928.60156
2024-06-20,51783.25,51842.19922,51281.5,51712.89844,235900,49849.631975714314,50049.21739545656,66.30331283438412,699.9792495757429,481.49076366902415,51675.49130905031,49562.1375,47448.783690949684,915.5578382444908,51398.05078,50440.89844,50002.0,49895.10156,49054.60156
2024-06-21,51661.44922,51934.35156,51224.94922,51927.30078,289400,50040.881975714314,50264.18163872902,65.19321635336055,765.8220094084754,538.3570128169144,51973.50896436752,49706.779882999996,47440.050801632475,900.8324455127414,51783.25,51398.05078,50440.89844,49846.69922,49291.89844
2024-06-24,51703.94922,51783.94922,51138.89844,51280.25,176600,50092.5962614286,50456.15064956515,65.41083152154366,812.0712142984048,593.0998531132125,52241.94854392054,49843.39492199999,47444.841300079446,882.5623265475459,51661.44922,51783.25,51398.05078,50002.0,49803.19922
2024-06-25,52606.0,52746.5,51747.64844,51759.44922,204000,50498.124721428605,50742.79722962313,69.73578484678123,911.0104403027872,656.6819705511274,52675.28983063027,50009.604882999985,47343.919935369704,893.990073222721,51703.94922,51661.44922,51783.25,50440.89844,49780.89844
2024-06-26,52870.5,52988.30078,52373.69922,52653.19922,214300,50770.68889571432,51026.49093234005,70.88534658689171,999.2447576531922,725.1945279715403,53103.48152768767,50196.022460999986,47288.5633943123,874.0337508496692,52606.0,51703.94922,51661.44922,51398.05078,49705.75
2024-06-27,52811.30078,53180.75,52639.0,52980.30078,332900,51022.074777142894,51264.46557869471,70.24224987278868,1052.2643590228545,790.6084941818032,53421.6886625031,50411.51992199999,47401.35118149689,850.2991972175499,52870.5,52606.0,51703.94922,51783.25,49895.10156
2024-06-28,52342.25,53030.30078,52242.30078,52874.94922,244600,51203.43554714289,51408.17016820209,65.19534657861868,1044.3951598791682,841.3658273212761,53606.94017293,50594.51484399999,47582.08951506998,845.8492545591535,52811.30078,52870.5,52606.0,51661.44922,49846.69922
2024-07-01,52574.75,52656.14844,52166.05078,52351.14844,0,51402.99637285718,51563.71414577514,66.48094723273864,1044.8749023178243,882.0676423205857,53809.058966808516,50774.05488299999,47739.050799191464,820.4384263763568,52342.25,52811.30078,52870.5,51703.94922,50002.0
2024-07-02,52168.10156,52828.44922,51996.64844,52793.75,0,51578.87862714289,51644.29913433846,62.156448262257,1000.904170811722,905.834948018813,53928.18824888835,50833.462499999994,47738.73675111164,821.2500230637603,52574.75,52342.25,52811.30078,52606.0,50440.89844
2024-07-03,53089.25,53256.69922,52482.64844,52872.30078,0,51807.03208714289,51836.959249759995,67.33920211506864,1028.529778995704,930.3739142141911,53818.4183848021,51141.494922,48464.5714591979,840.3462828449202,52168.10156,52574.75,52342.25,52870.5,51398.05078
2024-07-04,53103.69922,53357.69922,52815.89844,53357.69922,163700,52039.674944285754,52005.85791245866,67.4145882318572,1039.6052812595517,952.2201876232632,53970.9236662412,51343.949805,48716.97594375879,819.0216040702834,53089.25,52168.10156,52574.75,52811.30078,51783.25
2024-07-05,52660.35156,52817.85156,52290.05078,52560.10156,199600,52229.55719857146,52093.12373213084,62.637291132569736,1001.0685505402362,961.9898602066578,54020.743776938434,51512.37246099999,49004.00114506155,818.6378066366921,53103.69922,53089.25,52168.10156,52342.25,51661.44922
